,date,symbol,sc_code,sc_group,open,high,low,close,prev_close,volume,turnover
246369,2024-01-24,AMBER,540902,A,3663.9,3833.05,3605.85,3802.95,3651.05,4330,16166730.0
246370,2024-01-25,AMBER,540902,A,3845.8,4222.85,3809.4,4098.25,3802.95,10517,42696225.0
246371,2024-01-29,AMBER,540902,A,4188.8,4436.3,4180.25,4389.55,4098.25,14127,60854313.0
246372,2024-01-30,AMBER,540902,A,4419.85,4523.45,4315.0,4472.65,4389.55,5049,22173163.0
246373,2024-01-31,AMBER,540902,A,4437.65,4615.2,4320.0,4444.95,4472.65,8530,38554228.0
246374,2024-02-01,AMBER,540902,A,4400.4,4588.0,4175.05,4552.2,4444.95,21966,95651893.0
246375,2024-02-02,AMBER,540902,A,4529.45,4529.45,4376.85,4422.5,4552.2,4946,22076209.0
246376,2024-02-05,AMBER,540902,A,4498.75,4512.95,4354.7,4364.8,4422.5,4623,20451461.0
246377,2024-02-06,AMBER,540902,A,4364.05,4595.2,4364.0,4493.2,4364.8,3591,16232132.0
246378,2024-02-07,AMBER,540902,A,4592.85,4592.85,4389.0,4418.05,4493.2,4348,19280899.0
246379,2024-02-08,AMBER,540902,A,4450.05,4490.0,4201.05,4223.35,4418.05,7164,31014636.0
246380,2024-02-09,AMBER,540902,A,4224.7,4272.4,4038.8,4165.2,4223.35,5653,23385903.0
246381,2024-02-12,AMBER,540902,A,3749.95,3902.0,3569.0,3691.2,4165.2,33889,125392641.0
246382,2024-02-13,AMBER,540902,A,3735.4,3744.85,3390.0,3595.2,3691.2,14779,51483212.0
246383,2024-02-14,AMBER,540902,A,3639.85,3896.0,3546.5,3859.85,3595.2,8020,29559891.0
246384,2024-02-15,AMBER,540902,A,3854.55,3965.0,3800.6,3910.5,3859.85,7933,31045444.0
246385,2024-02-16,AMBER,540902,A,3945.3,4074.4,3928.0,3946.3,3910.5,4230,16912135.0
246386,2024-02-19,AMBER,540902,A,3970.15,4099.95,3904.35,4058.2,3946.3,2323,9334774.0
246387,2024-02-20,AMBER,540902,A,4075.05,4145.0,4001.75,4029.95,4058.2,4904,19993096.0
246388,2024-02-21,AMBER,540902,A,4097.85,4106.95,3923.15,3953.45,4029.95,2706,10821516.0
246389,2024-02-22,AMBER,540902,A,3955.55,4044.15,3872.0,3898.05,3953.45,2222,8795867.0
246390,2024-02-23,AMBER,540902,A,3905.1,3969.1,3848.1,3882.25,3898.05,6978,27270313.0
246391,2024-02-26,AMBER,540902,A,3860.15,3913.9,3753.0,3774.8,3882.25,4019,15359132.0
246392,2024-02-27,AMBER,540902,A,3800.0,3824.7,3708.0,3741.4,3774.8,2351,8816709.0
246393,2024-02-28,AMBER,540902,A,3797.95,3797.95,3630.0,3730.1,3741.4,5639,20922671.0
246394,2024-02-29,AMBER,540902,A,3705.05,3705.05,3573.0,3678.4,3730.1,3668,13328765.0
246395,2024-03-01,AMBER,540902,A,3682.6,3702.55,3561.0,3590.2,3678.4,2324,8397234.0
246396,2024-03-02,AMBER,540902,A,3634.95,3685.0,3596.05,3650.6,3590.2,1332,4855753.0
246397,2024-03-04,AMBER,540902,A,3687.95,3777.0,3567.5,3723.85,3650.6,3044,11166396.0
246398,2024-03-05,AMBER,540902,A,3728.0,3782.35,3681.15,3698.2,3723.85,4192,15617917.0
246399,2024-03-06,AMBER,540902,A,3718.95,3727.25,3616.35,3656.25,3698.2,4322,15818014.0
246400,2024-03-07,AMBER,540902,A,3650.05,3698.0,3630.0,3652.15,3656.25,2582,9459869.0
246401,2024-03-11,AMBER,540902,A,3652.15,3730.0,3585.25,3621.85,3652.15,5520,20196165.0
246402,2024-03-12,AMBER,540902,A,3648.25,3693.7,3559.65,3625.45,3621.85,2939,10631080.0
246403,2024-03-13,AMBER,540902,A,3625.0,3625.45,3388.0,3550.55,3625.45,4094,14327818.0
246404,2024-03-14,AMBER,540902,A,3517.6,3605.25,3465.3,3512.25,3550.55,8157,28886120.0
246405,2024-03-15,AMBER,540902,A,3498.65,3549.55,3304.05,3337.65,3512.25,7886,26810702.0
246406,2024-03-18,AMBER,540902,A,3423.45,3488.65,3322.2,3344.2,3337.65,11375,38567178.0
246407,2024-03-19,AMBER,540902,A,3370.2,3370.2,3132.4,3155.4,3344.2,5914,19014367.0
246408,2024-03-20,AMBER,540902,A,3175.0,3258.65,2991.2,3225.55,3155.4,31584,98451005.0
246409,2024-03-21,AMBER,540902,A,3285.75,3440.0,3241.85,3408.65,3225.55,19367,64703189.0
246410,2024-03-22,AMBER,540902,A,3430.0,3605.0,3430.0,3552.35,3408.65,30999,109791921.0
246411,2024-03-26,AMBER,540902,A,3587.45,3644.65,3463.45,3621.45,3552.35,5859,20817877.0
246412,2024-03-27,AMBER,540902,A,3654.95,3682.6,3598.15,3639.25,3621.45,6306,22938548.0
246413,2024-03-28,AMBER,540902,A,3636.7,3690.0,3603.65,3654.85,3639.25,8242,30140913.0
246414,2024-04-01,AMBER,540902,A,3673.2,3760.0,3660.6,3689.9,3654.85,3403,12602214.0
246415,2024-04-02,AMBER,540902,A,3725.0,3810.0,3713.25,3763.85,3689.9,14543,54838865.0
246416,2024-04-03,AMBER,540902,A,3799.85,3819.25,3732.6,3775.5,3763.85,4111,15547338.0
246417,2024-04-04,AMBER,540902,A,3810.0,3852.4,3739.9,3756.25,3775.5,3975,15019693.0
246418,2024-04-05,AMBER,540902,A,3710.15,3864.2,3706.25,3747.95,3756.25,15633,59052521.0
246419,2024-04-08,AMBER,540902,A,3800.0,3905.0,3785.0,3797.0,3747.95,5778,22223694.0
246420,2024-04-09,AMBER,540902,A,3848.85,3848.85,3722.9,3785.5,3797.0,8102,30682068.0
246421,2024-04-10,AMBER,540902,A,3790.15,3802.75,3670.2,3692.35,3785.5,5652,21022653.0
246422,2024-04-12,AMBER,540902,A,3688.05,3734.0,3677.4,3692.15,3692.35,5224,19316408.0
246423,2024-04-15,AMBER,540902,A,3618.35,3663.8,3564.05,3600.45,3692.15,3234,11693690.0
246424,2024-04-16,AMBER,540902,A,3599.85,3648.0,3540.35,3612.55,3600.45,3976,14256830.0
246425,2024-04-18,AMBER,540902,A,3677.95,3677.95,3577.4,3593.75,3612.55,1923,6988726.0
246426,2024-04-19,AMBER,540902,A,3520.0,3680.5,3503.8,3646.3,3593.75,9517,34084319.0
246427,2024-04-22,AMBER,540902,A,3646.9,3723.3,3641.0,3655.9,3646.3,5320,19601593.0
246428,2024-04-23,AMBER,540902,A,3719.95,3811.35,3688.7,3785.1,3655.9,11874,44552443.0
246429,2024-04-24,AMBER,540902,A,3838.65,3843.0,3770.0,3792.55,3785.1,3263,12468853.0
246430,2024-04-25,AMBER,540902,A,3794.3,3814.85,3749.3,3792.45,3792.55,4117,15610192.0
246431,2024-04-26,AMBER,540902,A,3801.25,3849.75,3767.55,3782.65,3792.45,1833,6984088.0
246432,2024-04-29,AMBER,540902,A,3795.25,3819.2,3709.95,3728.85,3782.65,5688,21348238.0
246433,2024-04-30,AMBER,540902,A,3788.15,3940.0,3753.45,3842.75,3728.85,19207,74493251.0
246434,2024-05-02,AMBER,540902,A,3888.3,3925.0,3879.25,3913.45,3842.75,2858,11164933.0
246435,2024-05-03,AMBER,540902,A,3957.3,3980.0,3882.7,3967.95,3913.45,11847,46549551.0
246436,2024-05-06,AMBER,540902,A,3996.0,4130.0,3996.0,4057.55,3967.95,6834,27826658.0
246437,2024-05-07,AMBER,540902,A,4063.8,4129.4,3920.0,3979.25,4057.55,4757,18996123.0
246438,2024-05-08,AMBER,540902,A,3980.0,3981.9,3857.45,3903.35,3979.25,5977,23348680.0
246439,2024-05-09,AMBER,540902,A,3930.05,4148.7,3854.25,3878.2,3903.35,6134,24413586.0
246440,2024-05-10,AMBER,540902,A,3949.95,3949.95,3786.05,3805.1,3878.2,6647,25386425.0
246441,2024-05-13,AMBER,540902,A,3842.1,3842.1,3666.05,3796.9,3805.1,10070,37560577.0
246442,2024-05-14,AMBER,540902,A,3797.05,3830.95,3755.0,3787.1,3796.9,1931,7310656.0
246443,2024-05-15,AMBER,540902,A,3799.9,3841.1,3772.9,3792.55,3787.1,1159,4415174.0
246444,2024-05-16,AMBER,540902,A,3789.15,3827.85,3770.0,3804.5,3792.55,3852,14636706.0
246445,2024-05-17,AMBER,540902,A,3804.65,3997.0,3798.9,3969.65,3804.5,14724,57815891.0
246446,2024-05-18,AMBER,540902,A,4050.2,4098.95,3850.05,3965.35,3969.65,962,3853211.0
246447,2024-05-21,AMBER,540902,A,3956.0,3956.0,3797.85,3806.8,3965.35,10867,41737742.0
246448,2024-05-22,AMBER,540902,A,3879.9,3882.8,3768.5,3829.25,3806.8,2772,10555581.0
246449,2024-05-23,AMBER,540902,A,3869.9,3869.9,3807.85,3822.1,3829.25,4917,18879722.0
246450,2024-05-24,AMBER,540902,A,3838.65,3838.65,3702.55,3723.15,3822.1,3048,11469852.0
246451,2024-05-27,AMBER,540902,A,3797.65,3797.65,3717.2,3728.55,3723.15,2510,9416674.0
246452,2024-05-28,AMBER,540902,A,3715.0,3769.6,3552.9,3568.65,3728.55,4041,14731165.0
246453,2024-05-29,AMBER,540902,A,3579.95,3613.1,3518.0,3562.55,3568.65,2781,9953545.0
246454,2024-05-30,AMBER,540902,A,3562.55,3609.15,3495.05,3510.65,3562.55,6042,21357349.0
246455,2024-05-31,AMBER,540902,A,3500.05,3683.95,3500.05,3595.6,3510.65,19668,71244118.0
246456,2024-06-03,AMBER,540902,A,3700.05,3774.25,3689.5,3729.1,3595.6,3821,14250338.0
246457,2024-06-04,AMBER,540902,A,3778.75,3778.75,3320.0,3539.65,3729.1,17844,63910996.0
246458,2024-06-05,AMBER,540902,A,3542.35,3690.0,3465.0,3632.85,3539.65,6963,25215930.0
246459,2024-06-06,AMBER,540902,A,3699.15,3768.4,3661.25,3714.4,3632.85,3275,12194319.0
246460,2024-06-07,AMBER,540902,A,3655.0,3800.0,3655.0,3743.8,3714.4,1315,4935097.0
246461,2024-06-10,AMBER,540902,A,3755.25,3850.0,3725.0,3807.3,3743.8,6534,24927367.0
246462,2024-06-11,AMBER,540902,A,3790.85,3872.0,3790.85,3847.45,3807.3,2357,9050422.0
246463,2024-06-12,AMBER,540902,A,3847.0,4155.3,3847.0,4104.95,3847.45,9134,36862688.0
246464,2024-06-13,AMBER,540902,A,4148.4,4148.4,3982.35,4062.65,4104.95,15968,64715123.0
246465,2024-06-14,AMBER,540902,A,4060.25,4209.25,4013.3,4033.65,4062.65,78264,323600607.0
246466,2024-06-18,AMBER,540902,A,4100.0,4270.0,3949.15,4018.55,4033.65,86480,348548708.0
246467,2024-06-19,AMBER,540902,A,4009.9,4047.95,3955.45,3996.3,4018.55,12846,51384339.0
246468,2024-06-20,AMBER,540902,A,3980.05,4042.0,3956.0,4002.7,3996.3,4041,16165145.0
246469,2024-06-21,AMBER,540902,A,4000.0,4051.05,3955.75,3969.45,4002.7,7468,29922717.0
246470,2024-06-24,AMBER,540902,A,3950.65,4133.6,3940.0,4106.5,3969.45,13787,56134771.0
246471,2024-06-25,AMBER,540902,A,4150.0,4167.95,4028.4,4052.1,4106.5,4288,17650515.0
246472,2024-06-26,AMBER,540902,A,4099.9,4297.5,4079.0,4260.45,4052.1,36611,154324452.0
246473,2024-06-27,AMBER,540902,A,4260.4,4425.0,4227.8,4279.0,4260.45,10189,44161045.0
246474,2024-06-28,AMBER,540902,A,4290.0,4563.75,4282.65,4521.25,4279.0,16322,72402358.0
246475,2024-07-01,AMBER,540902,A,4521.75,4551.7,4432.95,4484.95,4521.25,7453,33533078.0
246476,2024-07-02,AMBER,540902,A,4499.5,4520.0,4457.9,4499.95,4484.95,2130,9582799.0
246477,2024-07-03,AMBER,540902,A,4510.0,4663.8,4425.0,4446.2,4499.95,12451,56484302.0
246478,2024-07-04,AMBER,540902,A,4494.95,4539.45,4457.35,4497.9,4446.2,6100,27458709.0
246479,2024-07-05,AMBER,540902,A,4459.9,4540.5,4459.9,4502.75,4497.9,1516,6834681.0
246480,2024-07-08,AMBER,540902,A,4600.0,4600.0,4473.05,4502.25,4502.75,2491,11203853.0
246481,2024-07-09,AMBER,540902,A,4544.95,4880.0,4530.0,4559.65,4502.25,20342,95146399.0
246482,2024-07-10,AMBER,540902,A,4569.85,4600.05,4473.3,4569.2,4559.65,6270,28363103.0
246483,2024-07-11,AMBER,540902,A,4569.5,4633.5,4522.6,4556.35,4569.2,6702,30670544.0
246484,2024-07-12,AMBER,540902,A,4560.0,4617.55,4545.9,4554.45,4556.35,4304,19677879.0
246485,2024-07-15,AMBER,540902,A,4645.1,4740.0,4548.15,4694.45,4554.45,6231,29076861.0
246486,2024-07-16,AMBER,540902,A,4696.95,4697.0,4550.0,4595.0,4694.45,2694,12446266.0
246487,2024-07-18,AMBER,540902,A,4580.05,4580.05,4310.0,4425.3,4595.0,17284,76450942.0
246488,2024-07-19,AMBER,540902,A,4430.05,4430.05,4037.0,4123.2,4425.3,5700,24102724.0
246489,2024-07-22,AMBER,540902,A,4123.05,4326.25,4091.95,4278.25,4123.2,5452,22917964.0
246490,2024-07-23,AMBER,540902,A,4363.85,4363.85,4059.05,4202.95,4278.25,5086,21314422.0
246491,2024-07-24,AMBER,540902,A,4287.0,4341.0,4206.6,4312.9,4202.95,1790,7697392.0
246492,2024-07-25,AMBER,540902,A,4306.05,4420.0,4279.15,4382.0,4312.9,6785,29595776.0
246493,2024-07-26,AMBER,540902,A,4449.95,4522.75,4357.85,4380.25,4382.0,6180,27401034.0
246494,2024-07-29,AMBER,540902,A,4498.95,4530.85,4362.65,4385.3,4380.25,3583,15858203.0
246495,2024-07-30,AMBER,540902,A,4385.85,4440.55,4331.2,4349.7,4385.3,2649,11620786.0
246496,2024-07-31,AMBER,540902,A,4399.85,4399.85,4310.0,4330.25,4349.7,5068,22061907.0
246497,2024-08-01,AMBER,540902,A,4400.0,4400.0,4250.0,4259.1,4330.25,2107,9049289.0
246498,2024-08-02,AMBER,540902,A,4214.0,4609.55,4209.0,4387.25,4259.1,14360,63924679.0
246499,2024-08-05,AMBER,540902,A,4152.05,4275.05,4118.5,4249.35,4387.25,8461,35553254.0
246500,2024-08-06,AMBER,540902,A,4275.4,4372.7,4171.95,4213.6,4249.35,6098,25967117.0
246501,2024-08-07,AMBER,540902,A,4223.0,4325.0,4217.15,4278.2,4213.6,2360,10080231.0
246502,2024-08-08,AMBER,540902,A,4267.0,4399.0,4250.0,4346.25,4278.2,1655,7170956.0
246503,2024-08-09,AMBER,540902,A,4351.35,4402.05,4276.0,4311.4,4346.25,4037,17411055.0
246504,2024-08-12,AMBER,540902,A,4243.0,4276.4,4138.1,4151.95,4311.4,3973,16568093.0
246505,2024-08-13,AMBER,540902,A,4202.0,4202.0,4038.3,4067.8,4151.95,3323,13627283.0
246506,2024-08-14,AMBER,540902,A,4105.8,4119.95,3965.0,4091.8,4067.8,3498,14117467.0
246507,2024-08-16,AMBER,540902,A,4126.8,4154.15,4051.65,4139.1,4091.8,3585,14715854.0
246508,2024-08-19,AMBER,540902,A,4122.05,4209.95,4097.8,4186.05,4139.1,4239,17671420.0
246509,2024-08-20,AMBER,540902,A,4187.05,4250.0,4094.95,4237.0,4186.05,4578,19195567.0
246510,2024-08-21,AMBER,540902,A,4250.0,4250.0,4165.0,4182.1,4237.0,4709,19758131.0
246511,2024-08-22,AMBER,540902,A,4218.95,4218.95,4150.0,4196.75,4182.1,5639,23650605.0
246512,2024-08-23,AMBER,540902,A,4224.95,4269.5,4173.75,4196.3,4196.75,2964,12524479.0
246513,2024-08-26,AMBER,540902,A,4209.0,4256.0,4193.05,4243.75,4196.3,4858,20522350.0
246514,2024-08-27,AMBER,540902,A,4243.75,4348.75,4200.0,4303.2,4243.75,8167,35059756.0
246515,2024-08-28,AMBER,540902,A,4350.0,4385.0,4325.0,4377.4,4303.2,1923,8387438.0
246516,2024-08-29,AMBER,540902,A,4445.95,4590.0,4389.7,4551.9,4377.4,99869,452082535.0
246517,2024-08-30,AMBER,540902,A,4642.8,4642.8,4453.0,4472.3,4551.9,6151,27694880.0
246518,2024-09-02,AMBER,540902,A,4472.35,4510.25,4420.0,4462.75,4472.3,5587,24925722.0
246519,2024-09-03,AMBER,540902,A,4400.0,4495.45,4400.0,4456.5,4462.75,1744,7790159.0
246520,2024-09-04,AMBER,540902,A,4400.75,4523.9,4395.25,4507.95,4456.5,3430,15363629.0
246521,2024-09-05,AMBER,540902,A,4549.3,4723.2,4518.9,4684.35,4507.95,7076,32700333.0
246522,2024-09-06,AMBER,540902,A,4689.95,4731.75,4485.5,4504.9,4684.35,3809,17396526.0
246523,2024-09-09,AMBER,540902,A,4499.95,4539.0,4384.1,4530.35,4504.9,5785,25803413.0
246524,2024-09-10,AMBER,540902,A,4485.0,4508.4,4444.0,4468.7,4530.35,2221,9941114.0
246525,2024-09-11,AMBER,540902,A,4414.95,4447.25,4383.35,4417.05,4468.7,4742,20941818.0
246526,2024-09-12,AMBER,540902,A,4470.0,4523.55,4409.65,4502.5,4417.05,2632,11727610.0
246527,2024-09-13,AMBER,540902,A,4580.0,4660.0,4533.7,4644.65,4502.5,11321,52263865.0
246528,2024-09-16,AMBER,540902,A,4698.2,4698.2,4512.0,4558.75,4644.65,2995,13612754.0
246529,2024-09-17,AMBER,540902,A,4525.05,4570.5,4477.55,4505.25,4558.75,4510,20315257.0
246530,2024-09-18,AMBER,540902,A,4557.85,4557.85,4434.05,4458.75,4505.25,2172,9704541.0
246531,2024-09-19,AMBER,540902,A,4460.2,4476.1,4269.95,4388.1,4458.75,10050,43613844.0
246532,2024-09-20,AMBER,540902,A,4390.0,4395.9,4325.0,4345.85,4388.1,3106,13531837.0
246533,2024-09-23,AMBER,540902,A,4370.1,5177.95,4370.1,4993.7,4345.85,91819,450275138.0
246534,2024-09-24,AMBER,540902,A,4978.95,5364.55,4680.0,4722.45,4993.7,75651,382131678.0
246535,2024-09-25,AMBER,540902,A,4783.95,4918.4,4638.2,4805.6,4722.45,36017,172424885.0
246536,2024-09-26,AMBER,540902,A,4807.15,4862.0,4631.6,4669.2,4805.6,6113,28925544.0
246537,2024-09-27,AMBER,540902,A,4669.85,4745.1,4541.0,4653.65,4669.2,18165,84356570.0
246538,2024-09-30,AMBER,540902,A,4657.85,4844.4,4563.1,4812.2,4653.65,14447,67960420.0
246539,2024-10-01,AMBER,540902,A,4766.05,4908.95,4750.0,4845.1,4812.2,13662,66270590.0
246540,2024-10-03,AMBER,540902,A,4770.05,5231.0,4721.25,5170.45,4845.1,49665,252230450.0
246541,2024-10-04,AMBER,540902,A,5170.4,5171.25,4890.05,4916.05,5170.45,23231,116630528.0
246542,2024-10-07,AMBER,540902,A,4917.0,5050.0,4806.0,4928.85,4916.05,11483,56587182.0
246543,2024-10-08,AMBER,540902,A,4955.0,5138.05,4940.0,5059.45,4928.85,9774,49502736.0
246544,2024-10-09,AMBER,540902,A,5067.0,5186.5,5046.4,5153.3,5059.45,3994,20484682.0
246545,2024-10-10,AMBER,540902,A,5255.95,5255.95,5076.7,5108.6,5153.3,8565,44038332.0
246546,2024-10-11,AMBER,540902,A,5100.5,5107.3,5001.6,5023.85,5108.6,4417,22330046.0
246547,2024-10-14,AMBER,540902,A,5050.0,5295.0,5050.0,5143.7,5023.85,21943,113791897.0
246548,2024-10-15,AMBER,540902,A,5156.05,5217.2,5054.05,5163.95,5143.7,4251,21799947.0
246549,2024-10-16,AMBER,540902,A,5155.0,5670.0,5148.25,5482.9,5163.95,37680,207675724.0
246550,2024-10-17,AMBER,540902,A,5499.95,5567.85,5375.0,5484.75,5482.9,9457,51762911.0
246551,2024-10-18,AMBER,540902,A,5465.0,5501.0,5343.8,5402.85,5484.75,8693,46995050.0
246552,2024-10-21,AMBER,540902,A,5499.5,6483.4,5471.8,6383.75,5402.85,113548,690339865.0
246553,2024-10-22,AMBER,540902,A,6400.0,6425.15,5493.0,5679.9,6383.75,72688,420213251.0
246554,2024-10-23,AMBER,540902,A,5765.0,6815.85,5765.0,6399.4,5679.9,78973,496697820.0
246555,2024-10-24,AMBER,540902,A,6268.0,7157.85,6142.3,6249.55,6399.4,138474,914060990.0
246556,2024-10-25,AMBER,540902,A,6385.1,6547.05,5903.3,6169.1,6249.55,56899,349914567.0
246557,2024-10-28,AMBER,540902,A,6250.0,6363.0,6040.0,6232.65,6169.1,26059,162497143.0
246558,2024-10-29,AMBER,540902,A,6214.95,6340.0,6165.7,6277.0,6232.65,20130,126197154.0
246559,2024-10-30,AMBER,540902,A,6280.0,6280.0,5950.0,6044.0,6277.0,26954,163924522.0
246560,2024-10-31,AMBER,540902,A,6044.0,6054.2,5950.0,6041.65,6044.0,11402,68464856.0
246561,2024-11-01,AMBER,540902,A,6125.0,6300.0,6050.55,6157.2,6041.65,8367,51779361.0
246562,2024-11-04,AMBER,540902,A,6141.75,6334.1,5942.15,5988.65,6157.2,16397,99534110.0
246563,2024-11-05,AMBER,540902,A,6005.0,6186.15,5994.65,6066.7,5988.65,12108,73627346.0
246564,2024-11-06,AMBER,540902,A,6150.0,6296.6,6041.3,6229.55,6066.7,77387,475290263.0
246565,2024-11-07,AMBER,540902,A,6260.15,6336.45,6164.35,6217.5,6229.55,44993,280755706.0
246566,2024-11-08,AMBER,540902,A,6284.95,6284.95,6103.85,6146.95,6217.5,19924,123899038.0
246567,2024-11-11,AMBER,540902,A,6146.95,6150.0,5906.95,6027.15,6146.95,10941,66709677.0
246568,2024-11-12,AMBER,540902,A,6120.0,6294.05,6069.9,6128.9,6027.15,7703,47438883.0
246569,2024-11-13,AMBER,540902,A,6050.05,6162.2,5962.55,6092.75,6128.9,7573,46136212.0
246570,2024-11-14,AMBER,540902,A,6149.5,6171.45,6050.3,6115.7,6092.75,9299,56959422.0
246571,2024-11-18,AMBER,540902,A,6091.75,6380.95,6091.75,6214.85,6115.7,10348,64513051.0
246572,2024-11-19,AMBER,540902,A,6215.0,6429.15,6124.65,6165.9,6214.85,18632,116988268.0
246573,2024-11-21,AMBER,540902,A,6279.95,6670.0,6220.65,6546.6,6165.9,94633,619660939.0
246574,2024-11-22,AMBER,540902,A,6546.6,6570.7,6316.15,6479.95,6546.6,24774,159434720.0
246575,2024-11-25,AMBER,540902,A,6630.0,6785.95,6468.0,6527.4,6479.95,21619,143424503.0
246576,2024-11-26,AMBER,540902,A,6599.25,6599.25,6412.6,6442.0,6527.4,6950,45279603.0
246577,2024-11-27,AMBER,540902,A,6544.35,6544.35,6433.05,6472.8,6442.0,7361,47709282.0
246578,2024-11-28,AMBER,540902,A,6459.95,6459.95,5959.0,5991.45,6472.8,23213,143391657.0
246579,2024-11-29,AMBER,540902,A,6039.75,6097.4,5953.0,6066.25,5991.45,11813,71233151.0
246580,2024-12-02,AMBER,540902,A,6067.05,6264.0,6027.35,6054.75,6066.25,19301,118254368.0
246581,2024-12-03,AMBER,540902,A,6097.15,6130.05,5990.3,6018.1,6054.75,12627,76247714.0
246582,2024-12-04,AMBER,540902,A,6099.95,6099.95,5984.7,6012.25,6018.1,9749,58589700.0
246583,2024-12-05,AMBER,540902,A,6014.85,6057.4,5790.0,5818.75,6012.25,9628,56733463.0
246584,2024-12-06,AMBER,540902,A,5870.0,5901.7,5777.4,5811.8,5818.75,7115,41499944.0
246585,2024-12-09,AMBER,540902,A,5806.45,5842.2,5739.8,5793.2,5811.8,16428,95139474.0
246586,2024-12-10,AMBER,540902,A,5793.45,5826.5,5700.0,5721.7,5793.2,9878,56745534.0
246587,2024-12-11,AMBER,540902,A,5701.2,5802.95,5701.2,5789.05,5721.7,4224,24381967.0
246588,2024-12-12,AMBER,540902,A,5829.95,5829.95,5714.35,5733.65,5789.05,5472,31430286.0
246589,2024-12-13,AMBER,540902,A,5715.05,5805.0,5650.0,5789.35,5733.65,5635,32277201.0
246590,2024-12-16,AMBER,540902,A,5780.55,6108.95,5780.0,5985.85,5789.35,32809,196484476.0
246591,2024-12-17,AMBER,540902,A,6084.6,6149.2,5975.6,6005.05,5985.85,38581,233877904.0
246592,2024-12-18,AMBER,540902,A,6005.8,6038.3,5931.35,5993.4,6005.05,5920,35599364.0
246593,2024-12-19,AMBER,540902,A,5934.85,6194.0,5893.4,6095.75,5993.4,31331,189840739.0
246594,2024-12-20,AMBER,540902,A,6200.0,6210.0,6082.5,6115.35,6095.75,137440,839952903.0
246595,2024-12-23,AMBER,540902,A,6150.05,6990.0,6106.85,6891.1,6115.35,85663,573734957.0
246596,2024-12-24,AMBER,540902,A,6860.0,7498.95,6770.45,7253.1,6891.1,157330,1137715706.0
246597,2024-12-26,AMBER,540902,A,7257.95,7977.65,7199.75,7852.85,7253.1,121296,923394761.0
246598,2024-12-27,AMBER,540902,A,7792.85,7810.0,7388.65,7446.6,7852.85,68476,521078384.0
246599,2024-12-30,AMBER,540902,A,7423.75,7512.35,7128.0,7348.75,7446.6,36792,269225589.0
246600,2024-12-31,AMBER,540902,A,7350.05,7450.0,7220.05,7394.2,7348.75,11775,86463849.0
246601,2025-01-01,AMBER,540902,A,7400.0,7910.0,7314.85,7674.55,7394.2,43180,333111178.0
246602,2025-01-02,AMBER,540902,A,7612.05,7700.0,7471.1,7540.9,7674.55,12713,95810516.0
246603,2025-01-03,AMBER,540902,A,7688.85,7900.0,7600.0,7740.55,7540.9,43285,336052999.0
246604,2025-01-06,AMBER,540902,A,7745.2,7830.0,7507.95,7656.05,7740.55,10853,83522972.0
246605,2025-01-07,AMBER,540902,A,7610.05,8167.1,7610.05,8066.9,7656.05,23167,184935160.0
246606,2025-01-08,AMBER,540902,A,8075.0,8160.0,7614.0,7782.9,8066.9,33684,262861981.0
246607,2025-01-09,AMBER,540902,A,7784.0,7915.0,7464.1,7718.05,7782.9,19234,148182030.0
246608,2025-01-10,AMBER,540902,A,7750.0,8100.0,7705.0,7830.65,7718.05,32879,259371541.0
246609,2025-01-13,AMBER,540902,A,7702.35,7800.0,6967.65,7066.5,7830.65,20706,151500368.0
246610,2025-01-14,AMBER,540902,A,7120.05,7290.0,6871.5,6893.55,7066.5,11390,79406896.0
246611,2025-01-15,AMBER,540902,A,6900.45,7115.0,6767.0,7029.05,6893.55,17850,124383388.0
246612,2025-01-16,AMBER,540902,A,7114.65,7138.2,6779.2,6810.25,7029.05,9937,68966039.0
246613,2025-01-17,AMBER,540902,A,6834.65,6973.95,6732.55,6757.85,6810.25,7486,51143780.0
246614,2025-01-20,AMBER,540902,A,6755.0,7087.45,6680.0,7042.15,6757.85,17331,120732062.0
246615,2025-01-21,AMBER,540902,A,7141.95,7141.95,6475.05,6514.55,7042.15,16104,107264319.0
246616,2025-01-22,AMBER,540902,A,6585.65,6585.65,6201.05,6284.2,6514.55,11360,72347442.0
246617,2025-01-23,AMBER,540902,A,6399.8,7033.45,6298.6,6777.15,6284.2,76744,524467037.0
246618,2025-01-24,AMBER,540902,A,7100.1,7249.95,6845.0,6973.15,6777.15,58105,405675610.0
246619,2025-01-27,AMBER,540902,A,6972.85,6993.6,6563.3,6629.95,6973.15,21049,141332417.0
246620,2025-01-28,AMBER,540902,A,6649.95,6825.0,6070.1,6665.4,6629.95,38716,254262584.0
246621,2025-01-29,AMBER,540902,A,6689.75,7124.6,6510.25,6584.85,6665.4,36020,243380294.0
246622,2025-01-30,AMBER,540902,A,6679.95,6689.95,6296.4,6330.65,6584.85,15236,98371468.0
246623,2025-01-31,AMBER,540902,A,6354.0,6550.0,6337.05,6502.8,6330.65,19326,124726819.0
246624,2025-02-01,AMBER,540902,A,6569.85,6678.4,6443.55,6611.45,6502.8,20319,133884589.0
246625,2025-02-03,AMBER,540902,A,6500.0,6875.0,6462.7,6530.0,6611.45,31028,206362654.0
246626,2025-02-04,AMBER,540902,A,6598.0,6969.1,6563.65,6919.6,6530.0,31163,211308234.0
